27-04-2020@20:05:43 | INFO | Took 0.005896091461181641 to get highest likes_and_retweets list
27-04-2020@20:09:03 | INFO | Took 290.58575963974 to get 2108 tweets
27-04-2020@20:09:03 | INFO | Took 0.0077707767486572266 to remove duplicates from tweets list
27-04-2020@20:09:03 | INFO | Took 0.0009109973907470703 to sort tweets by date likes and retweets
27-04-2020@20:09:03 | INFO | Took 0.0010957717895507812 to clean tweets
27-04-2020@20:09:13 | INFO | Took 299.5108072757721 to get 3311 tweets
27-04-2020@20:09:13 | INFO | Took 0.0189211368560791 to remove duplicates from tweets list
27-04-2020@20:09:13 | INFO | Took 0.0024819374084472656 to sort tweets by date likes and retweets
27-04-2020@20:09:13 | INFO | Took 0.003619670867919922 to clean tweets
27-04-2020@20:09:14 | INFO | Took 302.3277676105499 to get 3452 tweets
27-04-2020@20:09:14 | INFO | Took 0.02046489715576172 to remove duplicates from tweets list
27-04-2020@20:09:14 | INFO | Took 0.0024766921997070312 to sort tweets by date likes and retweets
27-04-2020@20:09:14 | INFO | Took 0.003885030746459961 to clean tweets
27-04-2020@20:09:19 | INFO | Took 303.9864330291748 to get 3073 tweets
27-04-2020@20:09:19 | INFO | Took 0.018848657608032227 to remove duplicates from tweets list
27-04-2020@20:09:19 | INFO | Took 0.002493143081665039 to sort tweets by date likes and retweets
27-04-2020@20:09:19 | INFO | Took 0.003725767135620117 to clean tweets
27-04-2020@20:12:19 | INFO | Took 170.25053429603577 to write and upload tweets to s3. Upload path Joker_2019_fr_Job.txt
27-04-2020@20:12:19 | INFO | Took 0.0035386085510253906 to get highest likes_and_retweets list
27-04-2020@20:13:52 | INFO | Took 273.27721309661865 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
27-04-2020@20:13:52 | INFO | Took 0.004136085510253906 to get highest likes_and_retweets list
27-04-2020@20:13:55 | INFO | Took 262.5868549346924 to write and upload tweets to s3. Upload path Joker_2019_en_Job.txt
27-04-2020@20:13:55 | INFO | Took 0.0021581649780273438 to get highest likes_and_retweets list
27-04-2020@20:13:58 | INFO | Took 263.285936832428 to write and upload tweets to s3. Upload path Joker_2019_es_Job.txt
27-04-2020@20:13:58 | INFO | Took 0.002988100051879883 to get highest likes_and_retweets list
27-04-2020@20:28:41 | INFO | Job with name Joker_2019_en_Job was done at time
27-04-2020@20:28:42 | INFO | Calculating result for job Joker_2019_en_Job took time
27-04-2020@20:28:43 | INFO | Job with name Joker_2019_ar_Job was done at time
27-04-2020@20:28:48 | INFO | Calculating result for job Joker_2019_ar_Job took time
27-04-2020@20:28:48 | INFO | Job with name Joker_2019_es_Job was done at time
27-04-2020@20:28:49 | INFO | Calculating result for job Joker_2019_es_Job took time
27-04-2020@20:28:49 | INFO | Job with name Joker_2019_fr_Job was done at time
27-04-2020@20:28:50 | INFO | Calculating result for job Joker_2019_fr_Job took time
27-04-2020@20:28:50 | INFO | Job with name Joker_2019_zh_Job was done at time
27-04-2020@20:28:51 | INFO | Calculating result for job Joker_2019_zh_Job took time
27-04-2020@21:17:04 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': '6d38b3411cb30c0d5b4ed8bc73ead03b', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-6d38b3411cb30c0d5b4ed8bc73ead03b/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 27, 21, 17, 2, 479000, tzinfo=tzlocal())}
27-04-2020@21:17:07 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '141a4fa8228cd571b7926583e41bc4f2', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-141a4fa8228cd571b7926583e41bc4f2/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 27, 21, 17, 6, 135000, tzinfo=tzlocal())}
27-04-2020@21:22:44 | INFO | Took 337.02684211730957 to get 2056 tweets
27-04-2020@21:22:44 | INFO | Took 0.008366823196411133 to remove duplicates from tweets list
27-04-2020@21:22:44 | INFO | Took 0.0009768009185791016 to sort tweets by date likes and retweets
27-04-2020@21:22:44 | INFO | Took 0.0010416507720947266 to clean tweets
27-04-2020@21:22:50 | INFO | Took 0.002155780792236328 to write and upload tweets to s3. Upload path Joker_2019_ru_Job.txt
27-04-2020@21:22:50 | INFO | Took 0.005310773849487305 to get highest likes_and_retweets list
27-04-2020@21:24:39 | INFO | Took 454.8965194225311 to get 2985 tweets
27-04-2020@21:24:39 | INFO | Took 0.00904536247253418 to remove duplicates from tweets list
27-04-2020@21:24:39 | INFO | Took 0.001094818115234375 to sort tweets by date likes and retweets
27-04-2020@21:24:39 | INFO | Took 0.0015211105346679688 to clean tweets
27-04-2020@21:24:40 | INFO | Took 460.66489601135254 to get 7118 tweets
27-04-2020@21:24:40 | INFO | Took 0.018590211868286133 to remove duplicates from tweets list
27-04-2020@21:24:40 | INFO | Took 0.002216339111328125 to sort tweets by date likes and retweets
27-04-2020@21:24:40 | INFO | Took 0.0044863224029541016 to clean tweets
27-04-2020@21:24:49 | INFO | Took 0.0029573440551757812 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
27-04-2020@21:24:49 | INFO | Took 0.004924297332763672 to get highest likes_and_retweets list
27-04-2020@21:24:58 | INFO | Took 0.010822772979736328 to write and upload tweets to s3. Upload path Joker_2019_en_Job.txt
27-04-2020@21:24:58 | INFO | Took 0.006673574447631836 to get highest likes_and_retweets list
27-04-2020@22:09:38 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': 'b3eecc001311ad609f0d9ea208dc1a7c', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-b3eecc001311ad609f0d9ea208dc1a7c/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 27, 22, 9, 38, 576000, tzinfo=tzlocal())}
27-04-2020@22:09:40 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '241999f96a1939db7f8a3a8e9ce73a49', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-241999f96a1939db7f8a3a8e9ce73a49/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 27, 22, 9, 40, 406000, tzinfo=tzlocal())}
27-04-2020@22:10:10 | INFO | Took 33.012765884399414 to get 74 tweets
27-04-2020@22:10:10 | INFO | Took 0.004729032516479492 to remove duplicates from tweets list
27-04-2020@22:10:10 | INFO | Took 0.0006678104400634766 to sort tweets by date likes and retweets
27-04-2020@22:10:10 | INFO | Took 5.888938903808594e-05 to clean tweets
27-04-2020@22:10:11 | INFO | Took 32.997071981430054 to get 58 tweets
27-04-2020@22:10:11 | INFO | Took 0.004033565521240234 to remove duplicates from tweets list
27-04-2020@22:10:11 | INFO | Took 0.0005707740783691406 to sort tweets by date likes and retweets
27-04-2020@22:10:11 | INFO | Took 4.506111145019531e-05 to clean tweets
27-04-2020@22:10:12 | INFO | Took 0.0003719329833984375 to write and upload tweets to s3. Upload path Joker_2019_en_Job.txt
27-04-2020@22:10:12 | INFO | Took 0.0027005672454833984 to get highest likes_and_retweets list
27-04-2020@22:10:13 | INFO | Took 0.0002448558807373047 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
27-04-2020@22:10:13 | INFO | Took 0.0037178993225097656 to get highest likes_and_retweets list
27-04-2020@22:10:13 | INFO | Took 32.93088483810425 to get 61 tweets
27-04-2020@22:10:13 | INFO | Took 0.0047664642333984375 to remove duplicates from tweets list
27-04-2020@22:10:13 | INFO | Took 0.0006337165832519531 to sort tweets by date likes and retweets
27-04-2020@22:10:13 | INFO | Took 5.125999450683594e-05 to clean tweets
27-04-2020@22:10:14 | INFO | Took 0.00026154518127441406 to write and upload tweets to s3. Upload path Joker_2019_ru_Job.txt
27-04-2020@22:10:14 | INFO | Took 0.0027620792388916016 to get highest likes_and_retweets list
28-04-2020@16:06:43 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': 'a4f9e7eb9272465246a558e2a6281d02', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-a4f9e7eb9272465246a558e2a6281d02/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 16, 6, 43, 21000, tzinfo=tzlocal())}
28-04-2020@16:06:45 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': 'bc493902335a2ab1270543ad58e17cf1', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-bc493902335a2ab1270543ad58e17cf1/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 16, 6, 44, 849000, tzinfo=tzlocal())}
28-04-2020@16:07:09 | INFO | Took 24.727612257003784 to get 58 tweets
28-04-2020@16:07:10 | INFO | Took 0.029612064361572266 to remove duplicates from tweets list
28-04-2020@16:07:10 | INFO | Took 0.000957489013671875 to sort tweets by date likes and retweets
28-04-2020@16:07:10 | INFO | Took 6.008148193359375e-05 to clean tweets
28-04-2020@16:07:10 | INFO | Took 27.464212656021118 to get 57 tweets
28-04-2020@16:07:10 | INFO | Took 0.004980802536010742 to remove duplicates from tweets list
28-04-2020@16:07:10 | INFO | Took 0.0010933876037597656 to sort tweets by date likes and retweets
28-04-2020@16:07:10 | INFO | Took 8.630752563476562e-05 to clean tweets
28-04-2020@16:07:16 | INFO | Took 0.0009829998016357422 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
28-04-2020@16:07:16 | INFO | Took 0.012222766876220703 to get highest likes_and_retweets list
28-04-2020@16:08:06 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': '98ced45fc7c5626f26aedfa184b56d4e', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-98ced45fc7c5626f26aedfa184b56d4e/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 16, 8, 6, 112000, tzinfo=tzlocal())}
28-04-2020@16:08:07 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '5da6261dc808b4e8761f3f080bea3318', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-5da6261dc808b4e8761f3f080bea3318/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 16, 8, 7, 154000, tzinfo=tzlocal())}
28-04-2020@16:08:08 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_fr_Job', 'job_id': '3b2ee0ec97c3ef77676e408cc635a731', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-3b2ee0ec97c3ef77676e408cc635a731/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 16, 8, 8, 251000, tzinfo=tzlocal())}
28-04-2020@16:08:09 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ja_Job', 'job_id': '5987d51c0e2847cb5e3201ccb7c39ed8', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-5987d51c0e2847cb5e3201ccb7c39ed8/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 16, 8, 9, 651000, tzinfo=tzlocal())}
28-04-2020@16:08:11 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_pt_Job', 'job_id': '8572698e7295126c8f55986894e5b4ac', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-8572698e7295126c8f55986894e5b4ac/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 16, 8, 11, 405000, tzinfo=tzlocal())}
28-04-2020@16:08:38 | INFO | Took 33.13548946380615 to get 76 tweets
28-04-2020@16:08:38 | INFO | Took 0.005710124969482422 to remove duplicates from tweets list
28-04-2020@16:08:38 | INFO | Took 0.0007798671722412109 to sort tweets by date likes and retweets
28-04-2020@16:08:38 | INFO | Took 7.200241088867188e-05 to clean tweets
28-04-2020@16:08:39 | INFO | Took 32.98312711715698 to get 57 tweets
28-04-2020@16:08:39 | INFO | Took 0.0034897327423095703 to remove duplicates from tweets list
28-04-2020@16:08:39 | INFO | Took 0.0004975795745849609 to sort tweets by date likes and retweets
28-04-2020@16:08:39 | INFO | Took 4.4345855712890625e-05 to clean tweets
28-04-2020@16:08:40 | INFO | Took 33.07111430168152 to get 68 tweets
28-04-2020@16:08:40 | INFO | Took 0.003428220748901367 to remove duplicates from tweets list
28-04-2020@16:08:40 | INFO | Took 0.0005025863647460938 to sort tweets by date likes and retweets
28-04-2020@16:08:40 | INFO | Took 4.76837158203125e-05 to clean tweets
28-04-2020@16:08:41 | INFO | Took 33.14802527427673 to get 77 tweets
28-04-2020@16:08:41 | INFO | Took 0.003766775131225586 to remove duplicates from tweets list
28-04-2020@16:08:41 | INFO | Took 0.0005803108215332031 to sort tweets by date likes and retweets
28-04-2020@16:08:41 | INFO | Took 5.507469177246094e-05 to clean tweets
28-04-2020@16:08:42 | INFO | Took 33.04329204559326 to get 73 tweets
28-04-2020@16:08:43 | INFO | Took 0.0035448074340820312 to remove duplicates from tweets list
28-04-2020@16:08:43 | INFO | Took 0.0005574226379394531 to sort tweets by date likes and retweets
28-04-2020@16:08:43 | INFO | Took 5.245208740234375e-05 to clean tweets
28-04-2020@16:08:44 | INFO | Took 0.0021958351135253906 to write and upload tweets to s3. Upload path Joker_2019_en_Job.txt
28-04-2020@16:08:44 | INFO | Took 0.003198385238647461 to get highest likes_and_retweets list
28-04-2020@16:08:44 | INFO | Took 0.0002238750457763672 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
28-04-2020@16:08:44 | INFO | Took 0.002917766571044922 to get highest likes_and_retweets list
28-04-2020@16:08:44 | INFO | Took 0.00016450881958007812 to write and upload tweets to s3. Upload path Joker_2019_fr_Job.txt
28-04-2020@16:08:44 | INFO | Took 0.00411677360534668 to get highest likes_and_retweets list
28-04-2020@16:08:45 | INFO | Took 0.00014710426330566406 to write and upload tweets to s3. Upload path Joker_2019_ja_Job.txt
28-04-2020@16:08:45 | INFO | Took 0.003869295120239258 to get highest likes_and_retweets list
28-04-2020@16:08:45 | INFO | Took 0.00014138221740722656 to write and upload tweets to s3. Upload path Joker_2019_pt_Job.txt
28-04-2020@16:08:45 | INFO | Took 0.003763914108276367 to get highest likes_and_retweets list
28-04-2020@16:41:29 | INFO | Job with name Joker_2019_en_Job was done at time
28-04-2020@16:41:30 | INFO | Calculating result for job Joker_2019_en_Job took time
28-04-2020@16:41:31 | INFO | Job with name Joker_2019_ar_Job was done at time
28-04-2020@16:41:32 | INFO | Calculating result for job Joker_2019_ar_Job took time
28-04-2020@16:41:32 | INFO | Job with name Joker_2019_fr_Job was done at time
28-04-2020@16:41:32 | INFO | Calculating result for job Joker_2019_fr_Job took time
28-04-2020@17:44:06 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': '2aad9bfa6deae025aa1c7f605152529c', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-2aad9bfa6deae025aa1c7f605152529c/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 17, 44, 5, 771000, tzinfo=tzlocal())}
28-04-2020@17:44:11 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '06550fc580038e7c6c6cd4306fbc6423', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-06550fc580038e7c6c6cd4306fbc6423/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 17, 44, 11, 671000, tzinfo=tzlocal())}
28-04-2020@17:44:17 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_fr_Job', 'job_id': '58adf4cc7a32948a7490410da2f8727e', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-58adf4cc7a32948a7490410da2f8727e/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 17, 44, 17, 92000, tzinfo=tzlocal())}
28-04-2020@17:44:22 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ja_Job', 'job_id': 'c1699c5dd4da40869f552c0f624fda7a', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-c1699c5dd4da40869f552c0f624fda7a/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 17, 44, 22, 542000, tzinfo=tzlocal())}
28-04-2020@17:44:28 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_pt_Job', 'job_id': '459a10f2f86fb99beb0cee8fa6e33fdc', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-459a10f2f86fb99beb0cee8fa6e33fdc/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 17, 44, 28, 421000, tzinfo=tzlocal())}
28-04-2020@17:44:37 | INFO | Took 38.00445342063904 to get 76 tweets
28-04-2020@17:44:37 | INFO | Took 0.004389047622680664 to remove duplicates from tweets list
28-04-2020@17:44:37 | INFO | Took 0.0005896091461181641 to sort tweets by date likes and retweets
28-04-2020@17:44:37 | INFO | Took 5.745887756347656e-05 to clean tweets
28-04-2020@17:44:39 | INFO | Took 32.929993629455566 to get 57 tweets
28-04-2020@17:44:39 | INFO | Took 0.0034723281860351562 to remove duplicates from tweets list
28-04-2020@17:44:39 | INFO | Took 0.0005433559417724609 to sort tweets by date likes and retweets
28-04-2020@17:44:39 | INFO | Took 4.2438507080078125e-05 to clean tweets
28-04-2020@17:44:39 | INFO | Took 0.00019788742065429688 to write and upload tweets to s3. Upload path Joker_2019_en_Job.txt
28-04-2020@17:44:39 | INFO | Took 0.006943941116333008 to get highest likes_and_retweets list
28-04-2020@17:44:40 | INFO | Took 0.00017595291137695312 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
28-04-2020@17:44:40 | INFO | Took 0.003844738006591797 to get highest likes_and_retweets list
28-04-2020@17:44:44 | INFO | Took 32.90164661407471 to get 68 tweets
28-04-2020@17:44:44 | INFO | Took 0.003330707550048828 to remove duplicates from tweets list
28-04-2020@17:44:44 | INFO | Took 0.0005366802215576172 to sort tweets by date likes and retweets
28-04-2020@17:44:44 | INFO | Took 4.935264587402344e-05 to clean tweets
28-04-2020@17:44:45 | INFO | Took 0.00017333030700683594 to write and upload tweets to s3. Upload path Joker_2019_fr_Job.txt
28-04-2020@17:44:45 | INFO | Took 0.00409388542175293 to get highest likes_and_retweets list
28-04-2020@17:44:50 | INFO | Took 33.00098991394043 to get 77 tweets
28-04-2020@17:44:50 | INFO | Took 0.003840923309326172 to remove duplicates from tweets list
28-04-2020@17:44:50 | INFO | Took 0.0009298324584960938 to sort tweets by date likes and retweets
28-04-2020@17:44:50 | INFO | Took 6.914138793945312e-05 to clean tweets
28-04-2020@17:44:51 | INFO | Took 0.00021910667419433594 to write and upload tweets to s3. Upload path Joker_2019_ja_Job.txt
28-04-2020@17:44:51 | INFO | Took 0.004457712173461914 to get highest likes_and_retweets list
28-04-2020@17:44:55 | INFO | Took 33.06480836868286 to get 73 tweets
28-04-2020@17:44:55 | INFO | Took 0.0043981075286865234 to remove duplicates from tweets list
28-04-2020@17:44:55 | INFO | Took 0.0005195140838623047 to sort tweets by date likes and retweets
28-04-2020@17:44:55 | INFO | Took 5.221366882324219e-05 to clean tweets
28-04-2020@17:44:57 | INFO | Took 0.00018095970153808594 to write and upload tweets to s3. Upload path Joker_2019_pt_Job.txt
28-04-2020@17:44:57 | INFO | Took 0.003801107406616211 to get highest likes_and_retweets list
28-04-2020@17:47:06 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': '668704eba80b64f289d816c213a7a6da', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-668704eba80b64f289d816c213a7a6da/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 17, 47, 5, 755000, tzinfo=tzlocal())}
28-04-2020@17:47:11 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '5d78d6259d30e56e807bfb64718be88b', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-5d78d6259d30e56e807bfb64718be88b/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 17, 47, 11, 636000, tzinfo=tzlocal())}
28-04-2020@17:47:17 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_fr_Job', 'job_id': '4e9bce6e3c581ed1aab2c03fc5c748ee', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-4e9bce6e3c581ed1aab2c03fc5c748ee/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 17, 47, 17, 117000, tzinfo=tzlocal())}
28-04-2020@17:47:22 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ja_Job', 'job_id': 'd7d254906eecb5032d976a43226eeee9', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-d7d254906eecb5032d976a43226eeee9/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 17, 47, 22, 555000, tzinfo=tzlocal())}
28-04-2020@17:47:27 | INFO | Took 32.920568227767944 to get 76 tweets
28-04-2020@17:47:27 | INFO | Took 0.004110574722290039 to remove duplicates from tweets list
28-04-2020@17:47:27 | INFO | Took 0.0005865097045898438 to sort tweets by date likes and retweets
28-04-2020@17:47:27 | INFO | Took 5.7697296142578125e-05 to clean tweets
28-04-2020@17:47:28 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_pt_Job', 'job_id': 'ca260add2c6ef4625689aa88d6b0f29b', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-ca260add2c6ef4625689aa88d6b0f29b/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 17, 47, 28, 50000, tzinfo=tzlocal())}
28-04-2020@17:47:29 | INFO | Took 0.00022292137145996094 to write and upload tweets to s3. Upload path Joker_2019_en_Job.txt
28-04-2020@17:47:29 | INFO | Took 0.0064203739166259766 to get highest likes_and_retweets list
28-04-2020@17:47:38 | INFO | Took 32.84912109375 to get 57 tweets
28-04-2020@17:47:38 | INFO | Took 0.0034275054931640625 to remove duplicates from tweets list
28-04-2020@17:47:38 | INFO | Took 0.0005819797515869141 to sort tweets by date likes and retweets
28-04-2020@17:47:38 | INFO | Took 4.124641418457031e-05 to clean tweets
28-04-2020@17:47:40 | INFO | Took 0.0002872943878173828 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
28-04-2020@17:47:40 | INFO | Took 0.00465846061706543 to get highest likes_and_retweets list
28-04-2020@17:47:44 | INFO | Took 32.764626026153564 to get 68 tweets
28-04-2020@17:47:44 | INFO | Took 0.0033597946166992188 to remove duplicates from tweets list
28-04-2020@17:47:44 | INFO | Took 0.0005090236663818359 to sort tweets by date likes and retweets
28-04-2020@17:47:44 | INFO | Took 4.744529724121094e-05 to clean tweets
28-04-2020@17:47:45 | INFO | Took 0.00017595291137695312 to write and upload tweets to s3. Upload path Joker_2019_fr_Job.txt
28-04-2020@17:47:45 | INFO | Took 0.004787921905517578 to get highest likes_and_retweets list
28-04-2020@17:47:50 | INFO | Took 32.90408444404602 to get 77 tweets
28-04-2020@17:47:50 | INFO | Took 0.0056781768798828125 to remove duplicates from tweets list
28-04-2020@17:47:50 | INFO | Took 0.0007951259613037109 to sort tweets by date likes and retweets
28-04-2020@17:47:50 | INFO | Took 9.1552734375e-05 to clean tweets
28-04-2020@17:47:51 | INFO | Took 0.0002636909484863281 to write and upload tweets to s3. Upload path Joker_2019_ja_Job.txt
28-04-2020@17:47:51 | INFO | Took 0.004979372024536133 to get highest likes_and_retweets list
28-04-2020@17:47:55 | INFO | Took 32.870765686035156 to get 73 tweets
28-04-2020@17:47:55 | INFO | Took 0.003469705581665039 to remove duplicates from tweets list
28-04-2020@17:47:55 | INFO | Took 0.0005309581756591797 to sort tweets by date likes and retweets
28-04-2020@17:47:55 | INFO | Took 5.1021575927734375e-05 to clean tweets
28-04-2020@17:47:56 | INFO | Took 0.0001766681671142578 to write and upload tweets to s3. Upload path Joker_2019_pt_Job.txt
28-04-2020@17:47:56 | INFO | Took 0.0046312808990478516 to get highest likes_and_retweets list
28-04-2020@17:51:57 | INFO | Job with name Joker_2019_en_Job was done at time
28-04-2020@17:51:58 | INFO | Calculating result for job Joker_2019_en_Job took time
28-04-2020@17:51:58 | INFO | Job with name Joker_2019_ar_Job was done at time
28-04-2020@17:51:59 | INFO | Calculating result for job Joker_2019_ar_Job took time
28-04-2020@17:52:00 | INFO | Job with name Joker_2019_fr_Job was done at time
28-04-2020@17:52:00 | INFO | Calculating result for job Joker_2019_fr_Job took time
28-04-2020@18:28:32 | INFO | Job with name Joker_2019_ja_Job was done at time
28-04-2020@18:28:33 | INFO | Calculating result for job Joker_2019_ja_Job took time
28-04-2020@18:28:36 | INFO | Job with name Joker_2019_pt_Job was done at time
28-04-2020@18:28:36 | INFO | Calculating result for job Joker_2019_pt_Job took time
28-04-2020@18:30:47 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': '89d25117d7560ebeb4a301d4863cafa7', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-89d25117d7560ebeb4a301d4863cafa7/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 30, 46, 692000, tzinfo=tzlocal())}
28-04-2020@18:30:54 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '201ad3823afafb6f04e3161a24707334', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-201ad3823afafb6f04e3161a24707334/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 30, 52, 264000, tzinfo=tzlocal())}
28-04-2020@18:30:59 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_fr_Job', 'job_id': '2b92dd1c4403c2f55aaca3081401b54d', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-2b92dd1c4403c2f55aaca3081401b54d/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 30, 59, 469000, tzinfo=tzlocal())}
28-04-2020@18:31:05 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ja_Job', 'job_id': '27b97833b4eb640e47704e6622429fe0', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-27b97833b4eb640e47704e6622429fe0/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 31, 4, 951000, tzinfo=tzlocal())}
28-04-2020@18:31:10 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_pt_Job', 'job_id': '74904e948902f290515a0da1ea0a49d1', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-74904e948902f290515a0da1ea0a49d1/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 31, 10, 466000, tzinfo=tzlocal())}
28-04-2020@18:34:33 | INFO | Took 226.03568172454834 to get 2080 tweets
28-04-2020@18:34:33 | INFO | Took 0.01051783561706543 to remove duplicates from tweets list
28-04-2020@18:34:33 | INFO | Took 0.0015254020690917969 to sort tweets by date likes and retweets
28-04-2020@18:34:33 | INFO | Took 0.0017549991607666016 to clean tweets
28-04-2020@18:34:33 | INFO | Took 219.02468013763428 to get 2605 tweets
28-04-2020@18:34:33 | INFO | Took 0.01204371452331543 to remove duplicates from tweets list
28-04-2020@18:34:33 | INFO | Took 0.0013072490692138672 to sort tweets by date likes and retweets
28-04-2020@18:34:33 | INFO | Took 0.0018570423126220703 to clean tweets
28-04-2020@18:34:33 | INFO | Took 213.59321427345276 to get 2679 tweets
28-04-2020@18:34:33 | INFO | Took 0.013533830642700195 to remove duplicates from tweets list
28-04-2020@18:34:33 | INFO | Took 0.0016260147094726562 to sort tweets by date likes and retweets
28-04-2020@18:34:33 | INFO | Took 0.0017211437225341797 to clean tweets
28-04-2020@18:34:33 | INFO | Took 208.26902174949646 to get 2204 tweets
28-04-2020@18:34:33 | INFO | Took 0.00836634635925293 to remove duplicates from tweets list
